episode,timestep,raw_reward
1,1,-100.38690529066903
2,87,-110.78167488986912
3,116,-107.26746988491858
4,152,-106.22916652465437
5,180,-106.70384119313053
6,213,-106.82502450350076
7,248,-107.31140757240749
8,329,-111.4771236209597
9,356,-103.49987507250404
10,417,-107.65625349166928
11,459,-106.7174248965407
12,501,-106.56181792163528
13,540,-106.90276556823395
14,573,-106.40608993832919
15,594,-105.45267264217105
16,662,-108.88604233246016
17,709,-107.29501772313924
18,756,-106.29976375997425
19,808,-107.48678782138501
20,846,-106.92779148965374
21,878,-104.99593938187655
22,912,-106.70148012838122
23,972,-111.00621674366411
24,1000,-101.40795063350092
25,1041,-108.23284498234676
26,1070,-106.50654803695744
27,1105,-107.43498949013731
28,1161,-111.1668679841095
29,1212,-108.9584972057737
30,1247,-107.13143873097695
31,1292,-108.49000811492331
32,1345,-107.08909987585936
33,1399,-110.20796179161512
34,1480,-107.9641143668788
35,1556,-108.53449362772308
36,1659,-109.09850851705187
37,1698,-104.93748589125485
38,1733,-106.21587293359002
39,1758,-106.2441780983594
40,1866,-110.87614545871065
41,1884,-104.5276111684886
42,1914,-105.22103833904242
43,2000,-105.82601420215218
44,2048,-108.27702009273624
45,2082,-106.34653234273851
46,2114,-104.6749118823996
47,2146,-106.72816484661146
48,2212,-108.0630353848143
49,2238,-104.09450116346763
50,2285,-104.72055193987971
51,2307,-105.93237977033685
52,2356,-106.58546510055847
53,2424,-110.01439115675953
54,2474,-106.47392267588494
55,2554,-106.00993341803408
56,2616,-110.41032784557731
57,2662,-106.69636813512628
58,2699,-107.06901154183548
59,2745,-106.9553970858405
60,2802,-108.1799776198732
61,2842,-106.94158643483671
62,2882,-105.8672601714089
63,2927,-106.88778486262258
64,2961,-104.51774165191826
65,2982,-104.91487331191284
66,3000,-101.1479295058469
67,3090,-110.44760544501322
68,3156,-107.71717752889958
69,3191,-107.08391943670819
70,3279,-107.92289049132212
71,3311,-106.4227338732522
72,3342,-106.10173025694434
73,3403,-108.19811501252192
74,3467,-109.46567644569227
75,3528,-107.1487838794254
76,3558,-106.1551614093168
77,3588,-106.16523187810023
78,3637,-106.96378439262985
79,3683,-107.93704866471653
80,3727,-106.79730541064336
81,3771,-108.27318478958635
82,3821,-106.68048840422372
83,3861,-107.8743605510271
84,3924,-107.05458718355702
85,3967,-106.72410425728164
86,4000,-106.7827060236665
87,4063,-104.78210772688749
88,4109,-108.40944776645904
89,4170,-106.73238550236424
90,4223,-107.30204914948335
91,4262,-107.78890764943196
92,4283,-105.36256106507058
93,4342,-106.90787684448735
94,4431,-108.10826386767383
95,4482,-107.26473587030146
96,4521,-107.08281969327135
97,4559,-107.83137025758879
98,4605,-103.37721955369577
99,4638,-107.22223488363306
100,4680,-105.85840049322599
101,4726,-106.93717633813202
102,4876,-107.95806759770103
103,5000,-116.94847472423739
104,5059,-107.16302195458559
105,5117,-108.64686467818075
106,5271,-111.43389340656898
107,5302,-107.28135572936613
108,5335,-108.19969913005738
109,5373,-106.23185828362863
110,5399,-106.27056254805828
111,5502,-112.23395491863714
112,5546,-107.54243123798896
113,5573,-106.37315165281485
114,5623,-107.69204572334336
115,5666,-109.58088277413796
116,5738,-108.5948089903498
117,5765,-105.80101040042068
118,5794,-106.4614500424713
119,5846,-106.29651293501803
120,5879,-107.36085298865264
121,5903,-105.98821217235219
122,5933,-107.29771603686633
123,5959,-107.01660261767421
124,6000,-105.20869244313974
125,6043,-107.75882953917697
126,6098,-107.0626483443555
127,6162,-107.32402416370118
128,6197,-106.04551471604806
129,6244,-106.99460262828853
130,6289,-107.34731025938233
131,6324,-103.64909777069457
132,6355,-107.44877383334116
133,6440,-107.96407260596331
134,6481,-109.284548152773
135,6525,-106.98966344603197
136,6563,-106.58180476785343
137,6609,-105.69102045666585
138,6675,-107.5538495266494
139,6697,-104.98268190387627
140,6740,-106.85390284380763
141,6805,-106.30851394614525
142,6867,-109.8607787287161
143,6896,-107.1743655849856
144,6928,-106.60207306201698
145,6965,-107.67201051146984
146,6991,-106.06254214905036
147,7000,-100.95999479043172
148,7046,-107.0347153028691
149,7146,-109.91935165709516
150,7198,-109.03319997040076
151,7221,-106.02434969812273
152,7251,-106.76669227937278
153,7302,-106.57858029729465
154,7329,-105.43895382234531
155,7371,-107.06525376353703
156,7422,-106.68312261701038
157,7450,-104.91421005421508
158,7497,-106.1421662136632
159,7535,-107.97152886174824
160,7565,-106.64016429834084
161,7609,-107.56902330889142
162,7651,-105.86836545774702
163,7750,-109.70376986700131
164,7781,-105.97157567198613
165,7854,-110.08374519519164
166,7885,-106.5401812966956
167,7908,-105.95953392743907
168,7958,-106.99009411505467
169,8000,-101.90189452246777
170,8072,-106.59132423815576
171,8131,-107.11333747334591
172,8165,-107.4474101036812
173,8240,-107.64238449712907
174,8303,-109.73635194110162
175,8344,-105.94845114057301
176,8387,-107.29784451402249
177,8887,-22.04934519594817
178,8931,-108.0220101806601
179,8985,-109.54936733547208
180,9000,-100.76667645919109
181,9058,-105.6777108323043
182,9127,-109.14815835663693
183,9208,-108.75985585017436
184,9245,-107.86270954117681
185,9289,-106.29206825303997
186,9374,-109.41577859808537
187,9433,-108.60734356747592
188,9500,-109.24863718558251
189,9548,-106.11982800355854
190,9585,-107.41530912606038
191,9685,-109.61749793070038
192,9710,-106.22475712332515
193,9834,-120.28712472775648
194,9867,-104.71655907325527
195,9906,-108.79678779240376
196,9938,-107.47122466254172
197,9984,-109.29821848497407
198,10000,-101.42474990520161
199,10133,-113.65257593203488
200,10175,-108.80972460666155
201,10206,-106.89864819709149
202,10239,-103.80007842959016
203,10264,-105.78814211974031
204,10304,-106.83027591836587
205,10441,-110.49970120214202
206,10497,-106.99410019524859
207,10547,-105.9026121597877
208,10610,-106.38931936887406
209,10642,-106.60179845355451
210,10766,-111.75449118200206
211,10842,-109.57816539045665
212,10899,-109.34774800408691
213,10954,-110.16395249338743
214,10999,-107.84465616378893
215,11000,-100.4268308409377
216,11055,-104.35906176785124
217,11078,-105.97162802740857
218,11103,-106.4733334652657
219,11138,-107.1347732500526
220,11168,-106.54004580463065
221,11198,-106.10788637364732
222,11346,-110.38625257986413
223,11381,-107.27088703305107
224,11418,-107.25518929108271
225,11472,-106.74372205850757
226,11512,-108.02601287432864
227,11569,-106.5639321875666
228,11595,-104.84531657489514
229,11662,-111.26761893853552
230,11696,-106.8851949895035
231,11781,-104.26963291459707
232,11874,-106.82843363977985
233,11921,-108.97536342974394
234,11955,-106.46888658663094
235,12000,-102.09443471813974
236,12058,-108.46802629831339
237,12114,-110.43976775243168
238,12199,-106.9835619440311
239,12246,-106.37199460499825
240,12289,-107.11371006886698
241,12351,-108.55730077476247
242,12383,-106.69244683084688
243,12503,-112.9993815015573
244,12573,-109.68162181432461
245,12629,-107.46115798577793
246,12667,-105.76585698342203
247,12694,-106.18553449587864
248,12730,-105.24884712959908
249,12803,-107.27544366414776
250,12856,-109.76181756123486
251,12879,-106.1972465048206
252,12909,-106.37782235228688
253,13000,-103.85469832781818
254,13035,-108.34748151750928
255,13081,-106.91719239643534
256,13135,-108.18875132546427
257,13173,-106.14250905669172
258,13220,-106.63980515369408
259,13263,-107.03180275712255
260,13348,-109.04140133450629
261,13395,-108.4255125033104
262,13428,-106.70794636730723
263,13460,-105.11697463967815
264,13499,-105.80449230178081
265,13524,-105.87778910757353
266,13584,-107.77149383769256
267,13629,-107.89502223710208
268,13695,-104.8884670832582
269,13745,-106.49880319492122
270,13813,-107.50127674211859
271,13920,-109.05690734772685
272,13968,-106.53847870587609
273,14000,-103.08685135681387
274,14064,-107.65425220028098
275,14103,-109.18067134242713
