episode,timestep,raw_reward
1,1,-100.4578526017283
2,38,-106.52596077380815
3,84,-104.08206933636636
4,134,-106.68262564601326
5,231,-108.66833753410205
6,320,-110.00212824967402
7,353,-105.57845390500835
8,379,-105.95241065248467
9,419,-109.3926201021008
10,517,-109.00581864687615
11,567,-108.16124760316725
12,621,-106.59454529435963
13,651,-102.67905953280152
14,677,-105.8644020954071
15,717,-106.59792060155482
16,747,-106.14183834043888
17,771,-105.90166073120213
18,788,-101.99838628855753
19,828,-107.52158784426479
20,852,-104.91336972684198
21,871,-104.89726491450344
22,930,-107.99790592131377
23,1000,-103.03779584521178
24,1063,-108.75851791601548
25,1090,-105.73154239555967
26,1136,-106.5584288475062
27,1162,-106.09780221324982
28,1192,-106.86825354373353
29,1334,-110.30600444961931
30,1412,-108.01584704828065
31,1488,-108.48564302894405
32,1516,-105.99622524833379
33,1571,-106.06876408788506
34,1612,-105.59773939579055
35,1635,-105.5255134965818
36,1676,-106.64306874934942
37,1723,-107.57499236971903
38,1801,-109.38326534250203
39,1824,-105.03150179875166
40,1857,-105.41632913217691
41,1912,-107.07383979832304
42,1953,-103.85043663402818
43,2000,-103.07922387339876
44,2025,-105.73036988611722
45,2087,-106.53445648252315
46,2136,-102.76740475190778
47,2182,-108.03317656646297
48,2207,-105.3758125056175
49,2255,-107.47337053870112
50,2294,-104.18139046607234
51,2374,-109.496289366048
52,2422,-106.32984840795697
53,2454,-107.88668992137711
54,2491,-107.81322424193901
55,2568,-108.71834184379549
56,2629,-109.11360165267358
57,2656,-103.81082732855937
58,2724,-108.53694641067008
59,2805,-108.3245943253591
60,2835,-106.06328212089893
61,2869,-106.56348626132717
62,2929,-109.4225257761064
63,2976,-105.21397977779189
64,3000,-103.21225324843668
65,3025,-105.74397918157665
66,3096,-106.67164103740414
67,3148,-106.91884292511472
68,3177,-106.64152496041316
69,3207,-106.56633758309714
70,3234,-105.85693443134755
71,3264,-106.35051979427578
72,3325,-107.62846458976333
73,3365,-108.48770567503465
74,3399,-103.66484569544164
75,3462,-108.36621631407361
76,3491,-106.68406468373927
77,3543,-107.8005219101016
78,3629,-115.13946970216156
79,3693,-107.78510260976073
80,3755,-108.00660713620255
81,3798,-106.75088805915038
82,3828,-103.50550651736788
83,3854,-106.08261743588584
84,3972,-109.49512053097912
85,4000,-101.3321158445167
86,4075,-107.90944487371098
87,4121,-105.22484346786895
88,4151,-106.8951966510124
89,4222,-106.57285816705438
90,4252,-106.6324224149589
91,4752,-25.586225611347615
92,4833,-107.60751120398635
93,4860,-105.79898006171429
94,4895,-105.87632969052783
95,5000,-104.7679476895437
96,5049,-107.70296876081214
97,5124,-108.60995142586697
98,5188,-110.8249238001338
99,5238,-107.85799467925521
100,5290,-109.68203096519696
101,5329,-106.09922187227308
102,5357,-103.98880508162415
103,5387,-105.3872790606728
104,5423,-108.425733023903
105,5538,-109.25495430201045
106,5583,-106.38270742557523
107,5632,-106.66070345056282
108,5679,-106.96554853374474
109,5712,-106.46554189527227
110,5746,-107.58191138152345
111,5829,-105.48522528516418
112,5852,-103.67321382161569
113,5934,-108.26204959898216
114,6000,-104.6915412479602
115,6038,-105.79211927178883
116,6111,-109.82611377623492
117,6137,-105.8325152358114
118,6194,-104.96457802202116
119,6243,-107.68781754661056
120,6298,-108.790785362339
121,6361,-109.05774787449641
122,6413,-106.2729400665301
123,6444,-108.13090108958956
124,6503,-107.48136926318932
125,6573,-106.0184104738598
126,6605,-103.7662901417969
127,6630,-106.00809553582883
128,6657,-103.3286578641636
129,6719,-107.16468988938352
130,7000,-136.35807377601822
131,7052,-105.60239085578205
132,7123,-108.34394464852271
133,7151,-105.71039224027905
134,7206,-106.6125465049577
135,7273,-108.50599149624037
136,7365,-105.86659140229713
137,7444,-107.70741028154042
138,7512,-108.6883350931182
139,7549,-106.25479484052674
140,7598,-105.99679951145447
141,8000,-158.9529557760784
142,8065,-108.3077070713151
143,8150,-109.92987964220042
144,8181,-106.81126803032976
145,8209,-106.09329979836275
146,8279,-108.57975450726349
147,8314,-107.77974580261689
148,8354,-107.06619207400178
149,8438,-111.77135040565221
150,8468,-107.14597923685434
151,8505,-107.39518606475184
152,8554,-108.12886638006488
153,8574,-104.01141839484036
154,8625,-106.82789072440428
155,8681,-109.21870369320118
156,8716,-106.56494507185057
157,8750,-106.30527185464292
158,8805,-107.95624060930261
159,8882,-107.29710302724759
160,8909,-106.90276452875996
161,8975,-107.71096564752337
162,9000,-100.92497882830482
163,9040,-107.25681073743647
164,9085,-108.17516248494798
165,9133,-109.26212190019376
166,9163,-105.62434415503198
167,9190,-106.61634116748739
168,9239,-104.39099904223824
169,9321,-108.80986210534002
170,9360,-106.83222388210139
171,9404,-106.23897576605064
172,9430,-106.368737400343
173,9495,-107.86212722252719
174,9549,-110.21709199274994
175,9574,-104.54775699139626
176,9646,-110.2891312018735
177,9725,-109.12141688660988
178,9783,-109.00135430020225
179,9908,-113.4268366269837
180,9941,-107.94771544292426
181,10000,-108.03507108389145
182,10042,-106.84208956801345
183,10089,-106.69653581658443
184,10123,-106.27889314952708
185,10155,-107.32415554974327
186,10205,-106.43849378242749
187,10256,-105.6619966732061
188,10296,-104.28999059443375
189,10350,-109.58160235151415
190,10407,-105.89425133726014
191,10484,-107.0926238434914
192,10514,-106.22342831534705
193,10583,-109.55778512340869
194,10615,-107.04678494395803
195,10669,-108.88586520922969
196,10734,-108.1829713832846
197,10774,-107.82934141750927
198,10863,-107.20774013672631
199,10897,-108.22847045527645
200,10957,-105.9979100109917
201,11000,-104.27432450661276
202,11047,-106.33913858103416
203,11088,-105.12184965091902
204,11126,-107.3772647743481
205,11170,-109.82793056875276
206,11603,-152.4958145151926
207,11703,-109.86654090143465
208,11741,-103.74278562291101
209,11796,-104.62192822985374
210,11825,-106.481036562724
211,11850,-106.35284206940298
212,11895,-107.12396968764875
213,11948,-106.88454350709829
214,12000,-103.34245960818407
215,12034,-107.1888259768872
216,12076,-107.77680590591822
217,12147,-107.3329044928126
218,12188,-104.63811762940588
219,12232,-106.43652987438227
220,12316,-109.60482222436974
221,12353,-103.06539087692491
222,12389,-107.1472311075313
223,12428,-106.59655521332404
224,12463,-107.17460394075073
225,12494,-106.44068731653302
226,12528,-106.17869104716482
227,12588,-107.41396081958344
228,12705,-110.60587196705647
229,12752,-108.71146196530134
230,12842,-107.7529323336027
231,12885,-106.48210239426729
232,12927,-107.53986889739805
233,12988,-107.88617208006298
234,13000,-102.10207328110286
235,13037,-106.77110840054418
236,13148,-110.06587189262426
237,13210,-105.10500895336372
238,13296,-108.23016195078802
239,13391,-110.73558305875295
240,13489,-108.15106281206215
241,13525,-106.34412475923918
242,13548,-105.84292964655678
243,13591,-104.05506986696822
244,13633,-106.09580967500926
245,14000,-121.85298202832898
246,14042,-106.84464495631458
247,14190,-115.06914883508914
248,14239,-107.7548422605467
249,14292,-109.20273515410925
250,14376,-107.07487850587118
251,14445,-107.08555579978173
252,14476,-107.2965693014348
253,14534,-108.67072079693466
254,14572,-105.50357065064914
255,14596,-105.52622902817961
256,14766,-118.84933455449175
257,14812,-104.3003493640259
258,14919,-108.96267763844051
259,14944,-106.4279296822101
260,14982,-107.17377922319507
261,15000,-101.75068507632288
262,15035,-107.15925217831972
263,15063,-106.34155658554504
264,15093,-107.47351606890234
265,15155,-107.96550047147863
266,15219,-108.31539516406588
267,15280,-108.30434058563714
268,15335,-107.1541296636738
269,15360,-105.7402404428437
270,15431,-106.72452508969612
271,15458,-106.31445243739697
272,15493,-107.78374628182758
273,15538,-106.90735307246491
274,15570,-106.62801072604816
275,15638,-109.50786239364159
276,15671,-106.91862594508457
277,15691,-105.40843868814251
278,15736,-106.57698718830193
279,15795,-107.65676764095032
280,15868,-111.33825255716657
281,15904,-106.30350392255976
282,15927,-105.07001806503398
283,16000,-108.60591224675495
284,16021,-105.14665834220419
285,16100,-110.3219379885978
286,16125,-105.35254995361053
287,16174,-111.43028276845673
288,16298,-109.05834771819475
289,16359,-106.5980470780129
290,16437,-108.27245726641215
291,16487,-105.91302469268197
292,16520,-106.68337290099547
293,16607,-110.029792167046
294,16644,-106.27157813016893
295,16709,-106.76543592936387
296,16780,-107.60751511971478
297,16806,-105.50516179730215
298,16836,-106.01477736648587
299,16921,-110.67459872585515
300,16948,-106.10778500775825
301,16976,-106.06461265049155
302,16998,-103.87009192583719
303,17000,-100.52409788543942
304,17036,-108.60665636941397
305,17100,-108.12197057221
306,17166,-106.50110551760966
307,17207,-107.63796235808496
308,17241,-106.77657721340749
309,17268,-104.68692931677779
310,17295,-106.70855028719706
311,17338,-106.22453458824153
312,17421,-111.39411262611284
313,17455,-107.01585042836703
314,17495,-107.62890003197734
315,17567,-109.55267981442664
316,17622,-106.42816994420473
317,17735,-109.69098667661585
318,17794,-108.56157365955953
319,17817,-105.48575347415714
320,17879,-107.3762958221292
321,17926,-107.31522162307441
322,17960,-106.65498885531525
323,18000,-107.49393271981042
324,18037,-106.15220612347801
325,18083,-108.14470641637111
326,18148,-107.25218009183124
327,18186,-106.59533165703526
328,18230,-106.40871306935188
329,18342,-109.70909354745271
330,18389,-106.10870289508107
331,18427,-107.03285223633353
332,18471,-107.19328498797917
333,18496,-106.29647063687979
334,18587,-109.01065138085856
335,18622,-107.25554710692971
336,18669,-107.30842699362732
337,18725,-107.76749935360998
338,18822,-109.67686425079206
339,18881,-108.52950392098569
340,18941,-108.15029402601368
341,19000,-102.54571676087333
342,19044,-107.15202674504062
343,19081,-105.45818936853557
344,19113,-106.62282368414226
345,19192,-110.15639187346342
346,19225,-106.98903601411259
347,19263,-103.51781002760434
348,19310,-104.40981113301008
349,19366,-104.74194538328373
350,19391,-106.74675003406938
351,19440,-107.13529440995846
352,19471,-107.02959022334089
353,19516,-105.4081616735659
354,19567,-107.08877122923319
355,19605,-105.45330809323598
356,19665,-107.49498310985717
357,19725,-107.8878689348188
358,19833,-112.75666876129395
359,19879,-105.32688633215209
360,19903,-106.2392575685964
361,19933,-106.61237171775751
362,19970,-107.79237655985263
363,20000,-101.73641147907678
364,20051,-106.47786616139142
365,20080,-106.84227595350568
366,20127,-107.50940686458789
367,20239,-106.69094820760729
368,20290,-106.45265061843342
369,20315,-105.75601838059262
370,20392,-107.38383631538899
371,20426,-105.58876562564075
372,20462,-106.90801327860177
373,20507,-108.47632230214279
374,20563,-107.31569227400563
375,20689,-110.26807804067168
376,20720,-106.5687599250752
377,20755,-106.42217677667166
378,20794,-108.46763340374662
379,20866,-108.3613378128497
380,20959,-108.87620972275991
381,21000,-107.77249226601333
382,21029,-101.94865182698015
383,21067,-107.4404355061306
384,21127,-107.23325274505683
385,21156,-105.16494239323632
386,21199,-108.7896569629994
387,21233,-106.39008427205879
388,21259,-104.75348680272742
389,21331,-106.86295966919539
390,21379,-103.90057097235524
391,21410,-107.60742536572204
392,21511,-113.00986518069551
393,21563,-106.29098006021908
394,21588,-105.46692087225732
395,21644,-111.14925534708861
396,21678,-108.17387638764467
397,21722,-106.06815509258703
398,21771,-107.09008066346469
399,21799,-106.49460169774825
400,21874,-110.62851120756214
401,21921,-106.51447562285645
402,21965,-107.92161123898092
403,22000,-102.50521371416983
404,22034,-107.26992597260379
405,22086,-109.3967482060509
406,22132,-106.30078061920676
407,22176,-106.47585089081433
408,22218,-106.59494281356729
409,22319,-108.30949797458958
410,22345,-106.46990846825022
411,22379,-108.00443064699436
412,22419,-105.93000276897978
413,22455,-107.37645329757189
414,22537,-108.26599717968664
415,22592,-108.63526768224152
416,22631,-106.21032483317337
417,22660,-105.73671269985192
418,22711,-110.11396053513975
419,22805,-110.15072664511392
420,22860,-106.53283500783641
421,22889,-106.91946358790555
422,22922,-108.12787042442675
423,22997,-106.22357292663595
424,23000,-100.56800009257849
425,23044,-106.47872599427536
426,23100,-105.22124613553713
427,23129,-107.24431949176139
428,23152,-105.53989203156856
429,23197,-107.49225522914799
430,23353,-122.92896391763801
431,23398,-106.93369871171026
432,23540,-107.60787895514646
433,23580,-106.84138277486248
434,23676,-110.22006501146319
435,23716,-104.81543940828891
436,23763,-105.44658857189026
437,23803,-105.89827599585072
438,23861,-108.83594830694832
439,23910,-107.03807918260831
440,23978,-107.38894637597686
441,24000,-101.91437019974428
442,24031,-106.47192244967854
443,24070,-108.4994937188758
444,24089,-104.55369379548024
445,24124,-106.34783677485574
446,24202,-108.15618204298892
447,24233,-105.91150245849579
448,24275,-108.28046518118629
449,24310,-108.42089820102404
450,24352,-108.4481914232872
451,24407,-107.45866419518153
452,24433,-106.22893856414302
453,24492,-108.08113046999182
454,24531,-107.43765740442421
455,24558,-106.47602028267954
456,24604,-107.95087900301793
457,24664,-105.26712764541003
458,24728,-109.20551303841738
459,24762,-104.56560530738197
460,24808,-109.20796851633236
461,24859,-107.57642952305277
462,24909,-107.10270179107661
463,24954,-104.10400428944136
464,24987,-106.02695458819679
465,25000,-101.10931535795139
466,25028,-105.94745962119724
467,25061,-105.76246809066846
468,25112,-106.24877842518416
469,25153,-105.39300606205589
470,25194,-106.99388026762261
471,25252,-105.72851813425366
472,25300,-105.91450059104307
473,25333,-106.39426331727444
474,25368,-106.35552256327568
475,25409,-105.37444236220219
476,25471,-108.21623866576485
477,25620,-138.17755767027438
478,25696,-117.16852648647526
479,25788,-123.4903898424136
480,26000,-129.73552926316964
481,26500,-49.60581896257845
482,26680,-138.28324998377428
483,26880,-141.89230329981078
484,27000,-104.69084715230181
485,27500,-11.534641886155098
486,27840,-127.45359673788334
487,28268,-176.42902885450115
488,28768,-2.9220174354932404
489,28824,-107.01471381517074
490,28875,-106.43886404410846
491,28930,-107.30065516989758
492,29000,-100.76897939154902
493,29500,-3.4287609189881922
494,30000,-102.4681128198209
495,30500,-3.3920900074606446
496,31000,-106.01613446817836
497,31500,-4.572280854448705
498,32000,-103.72502824926956
499,32500,-6.314568983085552
500,33000,-110.16512197405487
501,33500,-9.579824040722164
502,34000,-112.52142695105887
503,34500,-13.216011449141892
504,34536,-105.71876390387386
505,34582,-106.68304184366278
506,34621,-105.88971878121747
507,34671,-107.24996992395137
508,34706,-105.4963035881605
509,34744,-105.60016655147093
510,35000,-106.99287771004288
511,35033,-105.24345428210005
512,35070,-105.75302485601765
513,35105,-105.64498895919115
514,35605,-12.001176889022114
515,35651,-106.61766169878466
516,35691,-105.84629133659858
517,35739,-107.0092599950985
518,35777,-105.94346099612633
519,35823,-106.44323707361025
520,35863,-106.20003290886396
521,35902,-105.85316172412212
522,35944,-106.25388929795989
523,35981,-105.59243117676175
524,36000,-100.8958160674038
525,36044,-106.60823259953926
526,36544,-15.189190081046625
527,36586,-106.3539760974055
528,36629,-106.6189631637162
529,36731,-107.65339923356979
530,36998,-111.96252305041789
531,37000,-100.51060580237687
532,37500,-13.317789990013432
533,37543,-106.50504370709787
534,37582,-105.96495298161211
535,37649,-106.31004173668035
536,37686,-105.91471887653366
537,37733,-106.65851260478836
538,37778,-106.65046546834412
539,38000,-106.46342608258108
540,38044,-106.44554758126633
541,38092,-106.9522075928068
542,38592,-13.067113554595892
543,38639,-106.78171815514986
544,38682,-106.1935483010962
545,38719,-105.625160301643
546,39000,-107.24470287245302
547,39036,-105.5203169929611
548,39073,-105.83625382375867
549,39307,-111.02104526072868
550,39347,-106.05821251586711
551,39525,-109.00156422607739
552,40000,-114.82698373558331
553,40048,-106.80114138072561
554,40548,-12.56841806973545
