episode,timestep,raw_reward
1,1,-100.45237241974563
2,122,-115.97094392653563
3,285,-116.84110250085124
4,785,-15.11435895505176
5,1000,-128.3598170661363
6,1208,-119.22603445571261
7,1611,-121.43885596278764
8,1683,-113.65986560694138
9,1746,-114.51031563011878
10,1879,-117.82935356511784
11,1958,-115.36730590953394
12,2000,-101.73021712453725
13,2120,-114.14071452258888
14,2185,-115.07440816353181
15,2253,-116.06317221939048
16,2316,-113.98902070946458
17,2364,-111.96332229744509
18,2462,-120.68072611921284
19,2610,-114.24676606866791
20,2696,-118.79673963708483
21,2779,-118.13050191109282
22,2903,-115.58755110277484
23,3000,-103.05475897977432
24,3173,-116.89240235828763
25,3313,-120.06566961217996
26,3571,-122.51329103449027
27,3757,-128.4862467175311
28,4000,-116.8297066508537
29,4210,-129.72957505251048
30,4540,-134.74108731967468
31,4983,-148.50363110920864
32,5000,-101.44391615344354
33,5500,-47.98779294946264
34,6000,-111.8332073633638
35,6229,-125.31134703775159
36,6729,-12.603313931675817
